timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,6.241334,-75.549169,1551.167149,0.150000,350.859375,1527538950.992946,
1527538952.051715,-0.827770,-1.439758,-1.629827,0.004993,0.244319,-0.067189,-0.095884,0.991427,-0.088084,0.003065,-0.003085,0.032100,-18.275826,14.668728,-1.940075,,,,,,,
,,,,,,,,,,,,,,,,6.241316,-75.549166,1553.252110,0.190000,39.726562,1527538951.992915,
1527538953.052135,-0.635465,-1.470719,-1.548255,-0.060342,-0.048306,0.031398,-0.058931,0.994996,-0.079904,0.036027,-0.007829,0.039926,-4.996162,15.255123,-1.281567,,,,,,,
,,,,,,,,,,,,,,,,6.241301,-75.549161,1555.474033,0.390000,140.976562,1527538952.992883,
1527538954.052547,-0.649752,-1.469497,-1.666503,-0.084775,-0.055204,-0.096310,-0.060811,0.994874,-0.080035,0.006734,-0.018983,0.004595,-5.891335,15.930111,0.526402,,,,,,,
,,,,,,,,,,,,,,,,6.241301,-75.549161,1555.308506,0.000000,153.632812,1527538953.992852,
1527538955.052958,-0.608202,-1.483999,-1.634901,0.007438,-0.023156,0.009489,-0.049131,0.996235,-0.070565,0.010083,-0.006413,0.012078,-6.790810,15.857159,-1.792492,,,,,,,
,,,,,,,,,,,,,,,,6.241301,-75.549161,1556.571934,0.000000,160.312500,1527538954.992821,
1527538956.053376,-0.478429,-1.484549,-1.462995,-0.001175,-0.118838,-0.000070,-0.039340,0.996283,-0.075856,0.028034,-0.002738,0.001943,-9.106972,16.909359,-1.548641,,,,,,,
,,,,,,,,,,,,,,,,6.241280,-75.549132,1557.131016,0.780000,101.953125,1527538955.992789,
1527538957.053760,-0.454714,-1.484659,-1.478327,0.005290,-0.037003,0.007323,-0.037488,0.996292,-0.076681,0.013684,-0.005143,0.003667,-7.475655,14.583828,-3.740887,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1559.377842,0.780000,127.968750,1527538956.992758,
1527538958.054193,-0.442753,-1.482949,-1.570820,-0.066424,-0.033686,-0.021158,-0.037302,0.996144,-0.078671,0.010858,0.003856,0.015820,-7.027718,14.358227,-3.444576,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1559.537022,0.000000,107.929688,1527538957.992726,
1527538959.054606,-0.413185,-1.484739,-1.539968,0.006563,0.019301,0.006115,-0.034232,0.996299,-0.078080,0.012870,-0.004722,-0.004882,-5.182182,10.683163,-6.991680,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1560.115147,0.000000,107.929688,1527538958.992696,
1527538960.055041,-0.421156,-1.484634,-1.571668,-0.001916,-0.008329,0.000643,-0.034907,0.996290,-0.077924,0.015955,-0.008085,0.005795,-5.029030,11.057964,-6.916821,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1559.365635,0.000000,107.929688,1527538959.992664,
1527538961.055450,-0.416510,-1.484796,-1.574697,-0.003044,-0.003020,-0.001136,-0.034475,0.996304,-0.077929,0.017813,-0.006894,0.002673,-5.181587,10.758114,-6.916500,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1558.826572,0.000000,107.929688,1527538960.992632,
1527538962.055862,-0.399824,-1.486131,-1.565257,-0.002313,-0.003040,-0.003110,-0.032655,0.996418,-0.077275,0.011308,-0.002842,0.004078,-5.181618,10.758083,-6.841503,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1558.819736,0.000000,107.929688,1527538961.992601,
1527538963.056277,-0.385987,-1.486991,-1.571282,0.000073,-0.001958,0.002388,-0.031269,0.996490,-0.076948,0.012898,-0.007080,0.001646,-5.853539,11.133633,-6.610867,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1558.892002,0.000000,107.929688,1527538962.992569,
1527538964.056716,-0.345132,-1.486368,-1.542903,0.004278,-0.016857,0.002632,-0.028321,0.996438,-0.078775,0.006471,-0.006021,0.005823,-5.628960,11.058636,-7.062618,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1559.178623,0.000000,107.929688,1527538963.992537,
1527538965.057131,-0.268366,-1.484956,-1.502467,0.015725,0.009738,0.016724,-0.022580,0.996318,-0.082108,0.008420,-0.009624,0.003510,-5.553429,11.133450,-6.837963,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1558.810947,0.000000,107.929688,1527538964.992507,
1527538966.057548,-0.403157,-1.493587,-1.643611,0.032026,0.018121,0.005347,-0.030008,0.997021,-0.070356,-0.006491,-0.004299,0.008253,-4.376137,8.283779,-9.853329,,,,,,,
,,,,,,,,,,,,,,,,6.241278,-75.549123,1558.272129,0.000000,107.929688,1527538965.992476,
1527538967.057992,-0.340926,-1.493743,-1.574522,0.011943,-0.165628,0.016061,-0.025516,0.997033,-0.071921,0.003467,-0.004433,-0.002267,-5.035820,10.233196,-7.368847,,,,,,,
,,,,,,,,,,,,,,,,6.241279,-75.549097,1558.433018,0.280000,114.257812,1527538966.992444,
1527538968.058378,-0.271631,-1.489682,-1.500625,0.011200,-0.010407,0.024146,-0.021562,0.996712,-0.077417,0.020234,-0.007118,0.003793,-4.889809,9.708508,-8.271175,,,,,,,
,,,,,,,,,,,,,,,,6.241279,-75.549095,1557.584629,0.250000,76.289062,1527538967.992413,
1527538969.058820,-0.240480,-1.487376,-1.487009,-0.000062,-0.038105,0.002582,-0.019702,0.996523,-0.080341,0.005480,-0.007860,0.004429,-4.886559,10.157940,-7.145077,,,,,,,
,,,,,,,,,,,,,,,,6.241279,-75.549095,1558.852940,0.000000,60.468750,1527538968.992381,
1527538970.059231,-0.223378,-1.485775,-1.506975,-0.034779,-0.022093,-0.012199,-0.018686,0.996388,-0.082255,0.002450,-0.015522,0.008036,-5.408562,10.533276,-6.765484,,,,,,,
,,,,,,,,,,,,,,,,6.241279,-75.549095,1559.210117,0.000000,60.468750,1527538969.992350,
1527538971.059634,-0.235519,-1.487715,-1.493797,0.002322,-0.005189,-0.002794,-0.019232,0.996551,-0.080142,0.004400,-0.010116,-0.000912,-4.676445,8.283779,-9.251232,,,,,,,
,,,,,,,,,,,,,,,,6.241279,-75.549095,1559.247715,0.000000,60.468750,1527538970.992319,
1527538972.060079,-0.239462,-1.488317,-1.503188,-0.004183,-0.015775,0.000283,-0.019405,0.996601,-0.079480,0.008830,-0.007465,0.004392,-4.893120,9.333401,-8.047085,,,,,,,
,,,,,,,,,,,,,,,,6.241279,-75.549095,1559.042393,0.000000,60.468750,1527538971.992287,
1527538973.060488,-0.227704,-1.486008,-1.521302,0.000589,0.027722,-0.013609,-0.018997,0.996408,-0.081979,-0.011475,-0.005304,-0.007819,-6.752678,11.284115,-5.779202,,,,,,,
,,,,,,,,,,,,,,,,6.241279,-75.549095,1559.143467,0.000000,60.468750,1527538972.992256,
1527538974.060879,-0.323572,-1.483602,-1.563472,0.012449,0.006638,-0.187395,-0.027515,0.996201,-0.082045,0.038791,0.077804,-0.034669,-10.019386,15.336239,-3.496197,,,,,,,
,,,,,,,,,,,,,,,,6.241260,-75.549058,1559.035557,0.180000,33.046875,1527538973.992224,
1527538975.061328,-0.124161,-1.446324,-1.277848,-0.333580,0.646034,0.096102,-0.015330,0.992263,-0.122837,0.034862,-0.019531,-0.040341,-13.322929,14.666668,-7.749752,,,,,,,
,,,,,,,,,,,,,,,,6.241256,-75.549054,1558.915928,0.440000,98.085938,1527538974.992192,
1527538976.061768,-0.265332,-1.496204,-1.493775,0.077353,-0.121078,0.047456,-0.019366,0.997219,-0.071266,-0.023267,-0.017117,0.018105,-11.518471,15.338634,-5.285702,,,,,,,
,,,,,,,,,,,,,,,,6.241276,-75.549047,1557.882236,1.470000,22.148438,1527538975.992161,
1527538977.062149,-0.210004,-1.492678,-1.421994,-0.043650,0.053330,-0.029719,-0.016137,0.996950,-0.075708,0.021157,-0.005816,0.022272,-9.802345,14.138241,-7.925716,,,,,,,
,,,,,,,,,,,,,,,,6.241296,-75.549047,1557.501621,1.300000,3.867188,1527538976.992130,
1527538978.062592,-0.163304,-1.491176,-1.357191,-0.033220,-0.091123,0.000856,-0.012834,0.996832,-0.077893,-0.002684,0.002298,-0.002994,-9.147240,11.663708,-10.186474,,,,,,,
,,,,,,,,,,,,,,,,6.241310,-75.549045,1559.007236,1.030000,11.953125,1527538977.992098,
1527538979.062972,-0.220293,-1.479765,-1.428729,-0.064853,0.339490,0.004200,-0.019755,0.995860,-0.088221,-0.000844,-0.010584,0.013133,-7.207390,10.461864,-10.353069,,,,,,,
,,,,,,,,,,,,,,,,6.241513,-75.548965,1559.067051,2.500000,55.195312,1527538978.992067,
1527538980.063422,-0.203789,-1.493945,-1.479978,-0.016401,0.041390,-0.055735,-0.015422,0.997048,-0.074625,-0.009313,-0.044488,-0.006781,-3.166588,9.481930,-8.583797,,,,,,,
,,,,,,,,,,,,,,,,6.241539,-75.548942,1560.129307,2.880000,48.515625,1527538979.992035,
1527538981.063833,-0.271445,-1.490192,-1.558805,0.006430,0.006524,0.004752,-0.021438,0.996753,-0.077029,0.008224,-0.013385,-0.031095,-3.926720,8.282772,-8.731472,,,,,,,
,,,,,,,,,,,,,,,,6.241535,-75.548928,1560.382236,2.380000,51.328125,1527538980.992004,
1527538982.064279,-0.106662,-1.481348,-1.333397,0.087988,-0.022623,-0.022014,-0.009456,0.996002,-0.088317,0.043925,-0.026855,0.004241,-4.460899,7.084316,-10.755733,,,,,,,
,,,,,,,,,,,,,,,,6.241555,-75.548908,1560.618076,2.130000,54.492188,1527538981.991973,
1527538983.064654,0.199488,-1.219177,-1.017483,0.022204,0.405810,-0.057958,0.068234,0.938816,-0.337496,0.099735,0.014843,0.039019,-19.076530,-0.254337,-4.221783,,,,,,,
,,,,,,,,,,,,,,,,6.241551,-75.548898,1559.820469,1.520000,64.335938,1527538982.991941,
1527538984.065098,0.298794,-1.229372,-0.969624,0.004436,-0.102628,0.068051,0.098535,0.942279,-0.319904,0.037009,-0.000460,0.017460,-23.087059,4.771435,2.268864,,,,,,,
,,,,,,,,,,,,,,,,6.241545,-75.548892,1558.806553,1.060000,74.179688,1527538983.991910,
1527538985.065542,0.322890,-1.232583,-0.932454,0.002747,-0.043373,0.016548,0.105254,0.943349,-0.314567,-0.052001,-0.003545,-0.017876,-36.663414,13.707699,6.886250,,,,,,,
,,,,,,,,,,,,,,,,6.241541,-75.548886,1557.595615,1.020000,80.507812,1527538984.991879,
1527538986.065926,0.335896,-1.228715,-0.908745,-0.019413,-0.048857,-0.034196,0.110541,0.942059,-0.316623,0.017281,-0.004375,0.009357,-30.785973,7.482174,-3.820461,,,,,,,
,,,,,,,,,,,,,,,,6.241537,-75.548880,1557.561436,0.940000,81.914062,1527538985.991847,
1527538987.066370,0.257419,-1.239344,-0.988746,0.020022,-0.026482,0.009436,0.082827,0.945571,-0.314620,0.043791,0.004121,0.019484,-26.548470,2.904339,-6.636578,,,,,,,
,,,,,,,,,,,,,,,,6.241524,-75.548879,1558.365879,0.770000,97.734375,1527538986.991816,
1527538988.066791,0.236490,-1.238368,-1.029295,0.059028,0.015584,-0.051692,0.076443,0.945253,-0.317190,0.095661,0.008651,0.070135,-17.164085,-5.573582,-19.548458,,,,,,,
,,,,,,,,,,,,,,,,6.241506,-75.548874,1558.828037,1.240000,121.289062,1527538987.991784,
1527538989.067228,0.216601,-1.240406,-1.051264,0.019677,0.000175,0.026446,0.069706,0.945916,-0.316769,0.104229,0.025825,0.027416,-10.431038,-7.828114,-23.951214,,,,,,,
,,,,,,,,,,,,,,,,6.241489,-75.548879,1558.437412,0.660000,146.250000,1527538988.991753,
1527538990.067645,-0.583147,-1.470285,-1.957986,0.009463,0.187738,0.117545,-0.055099,0.994953,-0.083524,0.267913,0.030468,-0.076785,30.087410,10.890713,-42.638058,,,,,,,
,,,,,,,,,,,,,,,,6.241479,-75.548878,1559.869541,0.850000,150.468750,1527538989.991722,
1527538991.068089,-0.039267,-1.521449,-1.410423,0.024644,-0.001684,0.082135,-0.001913,0.998783,-0.048684,0.131216,-0.094974,0.101053,30.154488,0.917492,-46.338467,,,,,,,
,,,,,,,,,,,,,,,,6.241442,-75.548849,1560.525791,4.320000,138.515625,1527538990.991689,
1527538992.068488,0.787990,-1.525792,-0.554168,-0.041191,0.106619,0.005434,0.031393,0.998987,-0.031231,0.042322,0.015692,0.008816,6.614357,12.775112,-14.494045,,,,,,,
,,,,,,,,,,,,,,,,6.241393,-75.548799,1559.843174,4.630000,130.078125,1527538991.991659,
1527538993.068904,1.115030,-1.514117,-0.217048,0.042035,0.192614,0.053162,0.050293,0.998394,-0.024653,-0.071609,-0.165066,0.064600,-4.470741,15.626858,4.190693,,,,,,,
,,,,,,,,,,,,,,,,6.241341,-75.548748,1558.058750,4.970000,124.101562,1527538992.991627,
1527538994.069344,0.659649,-1.527165,-0.610477,0.042419,-0.336930,0.008735,0.026217,0.999048,-0.033804,0.023268,-0.091318,0.075751,0.761543,3.259029,-20.626842,,,,,,,
,,,,,,,,,,,,,,,,6.241183,-75.548622,1557.547031,5.630000,113.554688,1527538993.991596,
1527538995.069766,0.222762,-1.499630,-0.851162,0.013909,-0.057356,-0.005583,0.015604,0.997469,-0.068884,-0.125559,0.008726,0.007712,-13.365257,9.419003,-12.337566,,,,,,,
,,,,,,,,,,,,,,,,6.241168,-75.548563,1557.909336,6.190000,104.062500,1527538994.991564,
1527538996.070176,-0.143946,-1.511022,-1.280183,0.034036,0.060443,-0.026792,-0.008477,0.998214,-0.058484,-0.073936,-0.041595,0.061795,-12.463005,9.643444,-13.018322,,,,,,,
,,,,,,,,,,,,,,,,6.241133,-75.548491,1558.189854,6.470000,107.929688,1527538995.991533,
1527538997.070593,-0.204867,-1.494768,-1.222675,0.018620,-0.060445,0.018046,-0.015344,0.997111,-0.073847,-0.063605,0.003347,0.011805,-15.138557,12.645061,-10.892086,,,,,,,
,,,,,,,,,,,,,,,,6.241144,-75.548470,1556.526279,5.560000,105.820312,1527538996.991501,
1527538998.071018,-0.077494,-1.484302,-1.039974,0.054277,-0.239159,0.016223,-0.006650,0.996262,-0.085644,-0.039660,0.027374,0.000164,-10.941948,3.639019,-7.193981,,,,,,,
,,,,,,,,,,,,,,,,6.241153,-75.548417,1554.288242,5.180000,99.843750,1527538997.991470,
1527538999.071460,-0.076472,-1.485400,-1.006764,-0.011235,0.112841,0.000799,-0.006481,0.996356,-0.084580,-0.036107,-0.037326,0.015626,-15.183571,7.245968,-12.630276,,,,,,,
,,,,,,,,,,,,,,,,6.241110,-75.548362,1551.228672,5.030000,93.164062,1527538998.991438,
1527539000.071887,-0.185786,-1.502389,-1.123885,-0.006188,-0.044536,-0.009313,-0.012511,0.997661,-0.066562,-0.053209,0.024418,-0.004025,-16.584694,10.097027,-11.938335,,,,,,,
,,,,,,,,,,,,,,,,6.241096,-75.548299,1550.649326,5.040000,96.679688,1527538999.991407,
1527539001.072299,-0.244966,-1.502921,-1.176483,0.022442,-0.129514,0.025813,-0.016302,0.997697,-0.065212,-0.017221,-0.031572,0.006237,-13.956703,10.394863,-12.855984,,,,,,,
,,,,,,,,,,,,,,,,6.241092,-75.548267,1552.851475,3.830000,95.273438,1527539000.991376,
1527539002.072713,-0.290573,-1.498953,-1.214532,-0.022649,0.033060,-0.021688,-0.020404,0.997420,-0.068234,-0.023297,-0.008651,-0.010166,-21.812691,12.578182,-13.770550,,,,,,,
,,,,,,,,,,,,,,,,6.241063,-75.548227,1550.026524,3.730000,95.273438,1527539001.991344,
1527539003.073154,-0.091465,-1.490129,-0.959517,0.013590,-0.004094,0.014567,-0.007316,0.996748,-0.079762,0.009345,-0.039061,-0.028087,-21.812218,12.504253,-15.945721,,,,,,,
,,,,,,,,,,,,,,,,6.241043,-75.548191,1549.382236,3.860000,97.382812,1527539002.991313,
1527539004.073562,-0.169403,-1.486069,-1.108583,-0.091461,0.349807,-0.078751,-0.014193,0.996413,-0.082977,-0.015577,-0.001692,-0.014877,-17.141579,24.121487,-9.724377,,,,,,,
,,,,,,,,,,,,,,,,6.241058,-75.548149,1554.886875,3.660000,91.406250,1527539003.991282,
1527539005.074003,-0.589327,-1.516209,-1.632817,0.005880,0.100017,-0.003009,-0.029937,0.998510,-0.044777,-0.007187,-0.012060,-0.002647,-15.110069,16.019848,-10.508862,,,,,,,
,,,,,,,,,,,,,,,,6.241056,-75.548117,1555.444248,3.170000,95.625000,1527539004.991250,
1527539006.074389,-0.584702,-1.514095,-1.667777,0.005845,0.052156,-0.008219,-0.030940,0.998393,-0.046743,0.003062,0.022451,-0.044352,-13.586006,19.091259,-6.386837,,,,,,,
,,,,,,,,,,,,,,,,6.241050,-75.548075,1555.954014,3.660000,86.132812,1527539005.991218,
1527539007.074831,0.184210,-1.432386,-0.907949,0.006319,0.001214,0.007963,0.025226,0.990437,-0.135392,0.062771,0.005733,-0.017791,-13.561012,12.348553,-21.028881,,,,,,,
,,,,,,,,,,,,,,,,6.241053,-75.548039,1558.157627,3.550000,93.867188,1527539006.991187,
1527539008.075246,0.229850,-1.424677,-0.991294,-0.012502,0.113756,-0.032348,0.033114,0.989344,-0.141521,0.119322,-0.013056,0.016032,28.244232,-16.833107,-27.923470,,,,,,,
,,,,,,,,,,,,,,,,6.241048,-75.548000,1559.034824,3.780000,102.656250,1527539007.991156,
,,,,,,,,,,,,,,,,6.241043,-75.547973,1558.990147,3.700000,101.953125,1527539008.991125,
1527539009.075693,0.118661,-1.410452,-1.229032,-0.017720,0.167995,-0.029427,0.018873,0.987172,-0.158302,0.100252,-0.013479,-0.075081,6.865173,-6.701897,2.401512,,,,,,,
1527539010.076073,0.154698,-1.403683,-1.295484,-0.022153,0.141458,-0.026254,0.025596,0.986069,-0.164133,-0.000434,-0.030899,-0.043279,8.080078,-4.754753,5.697868,,,,,,,
,,,,,,,,,,,,,,,,6.241031,-75.547955,1558.869053,3.650000,110.390625,1527539009.991093,
1527539011.076515,-0.141893,-1.476405,-1.758510,-0.189916,0.067145,-0.141260,-0.013265,0.995548,-0.092855,-0.049052,-0.006993,-0.043956,8.583115,-6.859337,13.864098,,,,,,,
,,,,,,,,,,,,,,,,6.241015,-75.547919,1557.673008,3.680000,114.257812,1527539010.991063,
1527539012.076942,-0.180211,-1.483455,-1.782486,0.009233,0.207399,0.005315,-0.015545,0.996188,-0.085323,-0.041187,-0.011447,0.020275,13.100800,-4.838356,12.862511,,,,,,,
,,,,,,,,,,,,,,,,6.240994,-75.547886,1560.291904,3.990000,132.187500,1527539011.991030,
,,,,,,,,,,,,,,,,6.240966,-75.547852,1560.645420,4.420000,126.210938,1527539012.990999,
1527539013.077380,-0.182503,-1.487495,-1.770466,-0.037530,0.026755,-0.023090,-0.015002,0.996532,-0.081288,0.033679,-0.051510,0.040409,22.473312,-5.593803,4.995033,,,,,,,
,,,,,,,,,,,,,,,,6.240940,-75.547820,1561.919346,4.190000,131.484375,1527539013.990968,
1527539014.077774,-0.141367,-1.489635,-1.742794,0.007338,0.038465,0.015370,-0.011340,0.996708,-0.079682,0.051318,-0.002003,0.034974,25.557907,-14.362740,-13.273491,,,,,,,
,,,,,,,,,,,,,,,,6.240916,-75.547787,1562.575596,4.380000,129.375000,1527539014.990937,
1527539015.078214,-0.109765,-1.491667,-1.716683,0.070389,-0.011636,0.041612,-0.008593,0.996871,-0.077973,0.040683,-0.002562,0.097550,47.001907,-16.620979,-39.679237,,,,,,,
1527539016.078636,-0.083262,-1.497225,-1.690546,-0.021758,0.180712,-0.037050,-0.006055,0.997295,-0.072552,0.053403,-0.010005,0.116024,49.423004,-23.221230,-44.062691,,,,,,,
,,,,,,,,,,,,,,,,6.240852,-75.547756,1562.393711,5.160000,145.195312,1527539015.990905,
1527539017.079052,-0.090733,-1.498562,-1.703853,0.021401,0.001279,0.041426,-0.006474,0.997392,-0.071153,0.031254,-0.021043,0.005357,25.657104,-11.215401,-8.166313,,,,,,,
,,,,,,,,,,,,,,,,6.240798,-75.547718,1561.909580,6.220000,145.546875,1527539016.990873,
1527539018.079508,-0.070920,-1.498294,-1.676929,-0.033988,0.127639,-0.025467,-0.005080,0.997373,-0.071511,-0.029191,0.016040,-0.049277,19.263168,-13.458885,-8.427162,,,,,,,
,,,,,,,,,,,,,,,,6.240741,-75.547661,1562.591709,7.170000,138.515625,1527539017.990842,
,,,,,,,,,,,,,,,,6.240701,-75.547593,1562.835850,6.930000,134.296875,1527539018.990810,
1527539019.079916,-0.094096,-1.496163,-1.667309,0.056312,-0.127705,-0.007563,-0.006930,0.997216,-0.073435,-0.077969,0.047874,0.053553,37.017212,-8.142769,-26.163155,,,,,,,
1527539020.080355,0.031427,-1.494971,-1.560511,-0.034371,-0.024155,0.011291,0.002355,0.997127,-0.074902,0.015742,0.009465,-0.002216,8.816528,-5.586967,18.665642,,,,,,,
,,,,,,,,,,,,,,,,6.240611,-75.547487,1561.195713,9.110000,135.000000,1527539019.990779,
1527539021.080772,-0.010465,-1.493206,-1.613396,-0.003414,0.179743,-0.004544,-0.000803,0.996991,-0.076697,0.063532,-0.037946,0.043997,42.823410,-13.472084,-29.142128,,,,,,,
,,,,,,,,,,,,,,,,6.240551,-75.547456,1563.456211,8.790000,138.515625,1527539020.990747,
,,,,,,,,,,,,,,,,6.240481,-75.547380,1564.272861,9.310000,133.593750,1527539021.990716,
1527539022.081185,0.396401,-1.496848,-1.216339,-0.080151,-0.002697,0.013321,0.028168,0.997267,-0.067298,-0.018830,-0.027083,0.023368,34.250305,-15.494423,-17.312172,,,,,,,
1527539023.081627,0.797252,-1.486958,-0.776206,0.069684,-0.103177,0.015143,0.059280,0.996488,-0.057891,-0.115966,-0.044095,0.015487,8.709442,-9.485817,16.556648,,,,,,,
,,,,,,,,,,,,,,,,6.240417,-75.547315,1564.533848,9.830000,136.406250,1527539022.990685,
1527539024.082037,1.130656,-1.486811,-0.491530,-0.077367,-0.013252,0.028383,0.075015,0.996475,-0.035328,-0.003619,0.109039,-0.026927,20.148712,-14.515236,2.513985,,,,,,,
,,,,,,,,,,,,,,,,6.240345,-75.547246,1563.144932,9.580000,135.000000,1527539023.990653,
1527539025.082475,1.158963,-1.512837,-0.427117,-0.037812,-0.265082,0.072809,0.051698,0.998321,-0.022582,0.025374,-0.107894,0.092224,22.714005,-12.940880,-1.325035,,,,,,,
,,,,,,,,,,,,,,,,6.240272,-75.547173,1564.205479,9.310000,137.109375,1527539024.990622,
,,,,,,,,,,,,,,,,6.240218,-75.547109,1565.783115,9.040000,130.781250,1527539025.990590,
1527539026.082887,0.705955,-1.518638,-0.786985,0.039280,-0.149107,0.156636,0.032717,0.998640,-0.038377,0.095365,-0.237989,0.106050,27.680923,-20.588921,-15.178917,,,,,,,
1527539027.083303,0.273058,-1.509778,-1.045184,0.085038,-0.017332,-0.030644,0.016061,0.998139,-0.057350,-0.087731,-0.167191,0.068382,19.227936,-9.254799,-16.516411,,,,,,,
,,,,,,,,,,,,,,,,6.240172,-75.547044,1566.726963,9.070000,123.398438,1527539026.990559,
1527539028.083719,-0.074489,-1.511727,-1.345171,0.010721,-0.214070,-0.108831,-0.004279,0.998256,-0.057339,-0.030236,0.112843,0.004498,37.414551,-5.889977,-32.535301,,,,,,,
,,,,,,,,,,,,,,,,6.240132,-75.546956,1568.735752,9.150000,118.476562,1527539027.990527,
1527539029.084166,-0.025839,-1.511197,-1.178099,0.020513,-0.254152,-0.039031,-0.001497,0.998224,-0.057940,-0.083128,-0.094935,0.082461,3.316711,-9.324516,4.744804,,,,,,,
,,,,,,,,,,,,,,,,6.240099,-75.546879,1572.516514,8.940000,116.367188,1527539028.990495,
1527539030.084572,0.119922,-1.496350,-0.929392,0.018977,0.017375,0.057385,0.008741,0.997230,-0.072542,-0.095503,-0.004951,0.079973,-1.880112,-11.869530,5.149818,,,,,,,
,,,,,,,,,,,,,,,,6.240065,-75.546773,1573.479404,9.370000,106.523438,1527539029.990464,
,,,,,,,,,,,,,,,,6.240028,-75.546670,1574.326572,9.160000,104.765625,1527539030.990434,
1527539031.084991,0.065740,-1.499229,-0.925094,0.034729,-0.002190,-0.019093,0.004604,0.997440,-0.069936,-0.033016,-0.016041,-0.005839,11.731705,-8.574318,-12.487236,,,,,,,
,,,,,,,,,,,,,,,,6.240020,-75.546619,1570.722569,8.730000,104.765625,1527539031.990402,
1527539032.085373,0.079383,-1.500139,-0.925763,-0.062053,-0.093969,0.045037,0.005485,0.997505,-0.068950,0.100167,-0.027687,-0.020832,1.449509,-8.199409,8.285667,,,,,,,
,,,,,,,,,,,,,,,,6.239989,-75.546537,1571.644444,8.440000,104.414062,1527539032.990371,
1527539033.085818,0.136461,-1.495381,-0.878899,0.042343,0.193446,0.000834,0.010066,0.997158,-0.073303,-0.029933,-0.000942,-0.009888,4.742935,-9.027245,7.360558,,,,,,,
